student_id,chapter_number,book,EOC,difficulty
ba3742da-9d4c-42e9-a0d9-54657ab8c63c,2,College / Advanced Statistics and Data Science (ABCD),0.9375,0.2730569634374025
ba3742da-9d4c-42e9-a0d9-54657ab8c63c,2,College / Advanced Statistics and Data Science (ABCD),0.9375,0.2730569634374025
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,2,College / Advanced Statistics and Data Science (ABCD),0.8072289156626506,0.2730569634374025
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,2,College / Advanced Statistics and Data Science (ABCD),0.8072289156626506,0.2730569634374025
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,2,College / Advanced Statistics and Data Science (ABCD),0.8072289156626506,0.2730569634374025
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,2,College / Advanced Statistics and Data Science (ABCD),0.8072289156626506,0.2730569634374025
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,2,College / Advanced Statistics and Data Science (ABCD),0.8333333333333334,0.2730569634374025
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,2,College / Advanced Statistics and Data Science (ABCD),0.8333333333333334,0.2730569634374025
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,2,College / Advanced Statistics and Data Science (ABCD),0.8333333333333334,0.2730569634374025
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,2,College / Advanced Statistics and Data Science (ABCD),0.8333333333333334,0.2730569634374025
bbd6be62-432a-4e0b-b1f2-87e234968b8c,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
bbd6be62-432a-4e0b-b1f2-87e234968b8c,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
bbd6be62-432a-4e0b-b1f2-87e234968b8c,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
bbd6be62-432a-4e0b-b1f2-87e234968b8c,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
c189d1aa-2a19-4a55-822d-9e5022fdf89e,2,College / Advanced Statistics and Data Science (ABCD),0.8414634146341463,0.2730569634374025
c189d1aa-2a19-4a55-822d-9e5022fdf89e,2,College / Advanced Statistics and Data Science (ABCD),0.8414634146341463,0.2730569634374025
c189d1aa-2a19-4a55-822d-9e5022fdf89e,2,College / Advanced Statistics and Data Science (ABCD),0.8414634146341463,0.2730569634374025
c189d1aa-2a19-4a55-822d-9e5022fdf89e,2,College / Advanced Statistics and Data Science (ABCD),0.8414634146341463,0.2730569634374025
c4547da8-3466-4d63-9102-fa2d42ce28dd,2,College / Advanced Statistics and Data Science (ABCD),0.5476190476190477,0.2730569634374025
c4547da8-3466-4d63-9102-fa2d42ce28dd,2,College / Advanced Statistics and Data Science (ABCD),0.5476190476190477,0.2730569634374025
c4547da8-3466-4d63-9102-fa2d42ce28dd,2,College / Advanced Statistics and Data Science (ABCD),0.5476190476190477,0.2730569634374025
c4547da8-3466-4d63-9102-fa2d42ce28dd,2,College / Advanced Statistics and Data Science (ABCD),0.5476190476190477,0.2730569634374025
c5889045-7b70-48aa-839f-873234b4af3d,2,College / Advanced Statistics and Data Science (ABCD),0.891566265060241,0.2730569634374025
c5889045-7b70-48aa-839f-873234b4af3d,2,College / Advanced Statistics and Data Science (ABCD),0.891566265060241,0.2730569634374025
c5889045-7b70-48aa-839f-873234b4af3d,2,College / Advanced Statistics and Data Science (ABCD),0.891566265060241,0.2730569634374025
c5889045-7b70-48aa-839f-873234b4af3d,2,College / Advanced Statistics and Data Science (ABCD),0.891566265060241,0.2730569634374025
c740b979-9c1c-4f21-86c7-08ec9ea775b0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,0.2730569634374025
c740b979-9c1c-4f21-86c7-08ec9ea775b0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,0.2730569634374025
c740b979-9c1c-4f21-86c7-08ec9ea775b0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,0.2730569634374025
c740b979-9c1c-4f21-86c7-08ec9ea775b0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,0.2730569634374025
c7ebd263-85a4-48e7-83f5-80a12bd309f0,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,0.2730569634374025
c7ebd263-85a4-48e7-83f5-80a12bd309f0,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,0.2730569634374025
c7ebd263-85a4-48e7-83f5-80a12bd309f0,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,0.2730569634374025
c7ebd263-85a4-48e7-83f5-80a12bd309f0,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,0.2730569634374025
c8157401-f787-4ea2-b805-285979fbe8a3,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,0.2730569634374025
c8157401-f787-4ea2-b805-285979fbe8a3,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,0.2730569634374025
c8157401-f787-4ea2-b805-285979fbe8a3,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,0.2730569634374025
c8157401-f787-4ea2-b805-285979fbe8a3,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,0.2730569634374025
cce1092c-18e7-4698-8494-7e7a6ae5c695,2,College / Advanced Statistics and Data Science (ABCD),0.8125,0.2730569634374025
cce1092c-18e7-4698-8494-7e7a6ae5c695,2,College / Advanced Statistics and Data Science (ABCD),0.8125,0.2730569634374025
cce1092c-18e7-4698-8494-7e7a6ae5c695,2,College / Advanced Statistics and Data Science (ABCD),0.8125,0.2730569634374025
cce1092c-18e7-4698-8494-7e7a6ae5c695,2,College / Advanced Statistics and Data Science (ABCD),0.8125,0.2730569634374025
cd6e760d-a5e0-4465-aaa7-51357411939d,2,College / Advanced Statistics and Data Science (ABCD),0.8536585365853658,0.2730569634374025
cd6e760d-a5e0-4465-aaa7-51357411939d,2,College / Advanced Statistics and Data Science (ABCD),0.8536585365853658,0.2730569634374025
cd6e760d-a5e0-4465-aaa7-51357411939d,2,College / Advanced Statistics and Data Science (ABCD),0.8536585365853658,0.2730569634374025
cd6e760d-a5e0-4465-aaa7-51357411939d,2,College / Advanced Statistics and Data Science (ABCD),0.8536585365853658,0.2730569634374025
ceacd30b-36ff-413e-9d7d-c389ad5086cf,2,College / Advanced Statistics and Data Science (ABCD),0.6448598130841121,0.2730569634374025
ceacd30b-36ff-413e-9d7d-c389ad5086cf,2,College / Advanced Statistics and Data Science (ABCD),0.6448598130841121,0.2730569634374025
ceacd30b-36ff-413e-9d7d-c389ad5086cf,2,College / Advanced Statistics and Data Science (ABCD),0.6448598130841121,0.2730569634374025
ceacd30b-36ff-413e-9d7d-c389ad5086cf,2,College / Advanced Statistics and Data Science (ABCD),0.6448598130841121,0.2730569634374025
d1f06dc8-661f-4e3c-95b7-b35b94aa251f,2,College / Advanced Statistics and Data Science (ABCD),0.6808510638297872,0.2730569634374025
d1f06dc8-661f-4e3c-95b7-b35b94aa251f,2,College / Advanced Statistics and Data Science (ABCD),0.6808510638297872,0.2730569634374025
d1f06dc8-661f-4e3c-95b7-b35b94aa251f,2,College / Advanced Statistics and Data Science (ABCD),0.6808510638297872,0.2730569634374025
d1f06dc8-661f-4e3c-95b7-b35b94aa251f,2,College / Advanced Statistics and Data Science (ABCD),0.6808510638297872,0.2730569634374025
d6ac90ed-560b-4f23-9052-d7890cf43963,2,College / Advanced Statistics and Data Science (ABCD),0.2352941176470588,0.2730569634374025
d6ac90ed-560b-4f23-9052-d7890cf43963,2,College / Advanced Statistics and Data Science (ABCD),0.2352941176470588,0.2730569634374025
d6ac90ed-560b-4f23-9052-d7890cf43963,2,College / Advanced Statistics and Data Science (ABCD),0.2352941176470588,0.2730569634374025
d6ac90ed-560b-4f23-9052-d7890cf43963,2,College / Advanced Statistics and Data Science (ABCD),0.2352941176470588,0.2730569634374025
d8162b25-20f6-438f-aa87-cd909db84d9d,2,College / Advanced Statistics and Data Science (ABCD),0.5934065934065934,0.2730569634374025
d8162b25-20f6-438f-aa87-cd909db84d9d,2,College / Advanced Statistics and Data Science (ABCD),0.5934065934065934,0.2730569634374025
d8162b25-20f6-438f-aa87-cd909db84d9d,2,College / Advanced Statistics and Data Science (ABCD),0.5934065934065934,0.2730569634374025
d8162b25-20f6-438f-aa87-cd909db84d9d,2,College / Advanced Statistics and Data Science (ABCD),0.5934065934065934,0.2730569634374025
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,2,College / Advanced Statistics and Data Science (ABCD),0.7831325301204819,0.2730569634374025
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,2,College / Advanced Statistics and Data Science (ABCD),0.7752808988764045,0.2730569634374025
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,2,College / Advanced Statistics and Data Science (ABCD),0.7752808988764045,0.2730569634374025
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,2,College / Advanced Statistics and Data Science (ABCD),0.7752808988764045,0.2730569634374025
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,2,College / Advanced Statistics and Data Science (ABCD),0.7752808988764045,0.2730569634374025
deb2f50b-fdc8-48f2-9795-248efffd658e,2,College / Advanced Statistics and Data Science (ABCD),0.8554216867469879,0.2730569634374025
deb2f50b-fdc8-48f2-9795-248efffd658e,2,College / Advanced Statistics and Data Science (ABCD),0.8554216867469879,0.2730569634374025
deb2f50b-fdc8-48f2-9795-248efffd658e,2,College / Advanced Statistics and Data Science (ABCD),0.8554216867469879,0.2730569634374025
deb2f50b-fdc8-48f2-9795-248efffd658e,2,College / Advanced Statistics and Data Science (ABCD),0.8554216867469879,0.2730569634374025
dec3cb78-80e0-4ead-b700-404b79b49364,2,College / Advanced Statistics and Data Science (ABCD),0.7176470588235294,0.2730569634374025
dec3cb78-80e0-4ead-b700-404b79b49364,2,College / Advanced Statistics and Data Science (ABCD),0.7176470588235294,0.2730569634374025
dec3cb78-80e0-4ead-b700-404b79b49364,2,College / Advanced Statistics and Data Science (ABCD),0.7176470588235294,0.2730569634374025
dec3cb78-80e0-4ead-b700-404b79b49364,2,College / Advanced Statistics and Data Science (ABCD),0.7176470588235294,0.2730569634374025
df3d5806-6ccb-4711-96e0-eb91f30b6c2a,2,College / Advanced Statistics and Data Science (ABCD),0.7684210526315789,0.2730569634374025
df3d5806-6ccb-4711-96e0-eb91f30b6c2a,2,College / Advanced Statistics and Data Science (ABCD),0.7684210526315789,0.2730569634374025
df3d5806-6ccb-4711-96e0-eb91f30b6c2a,2,College / Advanced Statistics and Data Science (ABCD),0.7684210526315789,0.2730569634374025
df3d5806-6ccb-4711-96e0-eb91f30b6c2a,2,College / Advanced Statistics and Data Science (ABCD),0.7684210526315789,0.2730569634374025
e659a90c-eb0d-4b53-8672-40c622af6176,2,College / Advanced Statistics and Data Science (ABCD),,0.2730569634374025
e659a90c-eb0d-4b53-8672-40c622af6176,2,College / Advanced Statistics and Data Science (ABCD),,0.2730569634374025
e659a90c-eb0d-4b53-8672-40c622af6176,2,College / Advanced Statistics and Data Science (ABCD),,0.2730569634374025
e659a90c-eb0d-4b53-8672-40c622af6176,2,College / Advanced Statistics and Data Science (ABCD),,0.2730569634374025
eb335ed5-ab36-445a-82c3-5d6c66c6720c,2,College / Advanced Statistics and Data Science (ABCD),0.4444444444444444,0.2730569634374025
eb335ed5-ab36-445a-82c3-5d6c66c6720c,2,College / Advanced Statistics and Data Science (ABCD),0.4444444444444444,0.2730569634374025
eb335ed5-ab36-445a-82c3-5d6c66c6720c,2,College / Advanced Statistics and Data Science (ABCD),0.4444444444444444,0.2730569634374025
eb335ed5-ab36-445a-82c3-5d6c66c6720c,2,College / Advanced Statistics and Data Science (ABCD),0.4444444444444444,0.2730569634374025
ed4e4f76-c1a3-4887-ad22-0ab932bbdf15,2,College / Advanced Statistics and Data Science (ABCD),0.648854961832061,0.2730569634374025
ed4e4f76-c1a3-4887-ad22-0ab932bbdf15,2,College / Advanced Statistics and Data Science (ABCD),0.648854961832061,0.2730569634374025
ed4e4f76-c1a3-4887-ad22-0ab932bbdf15,2,College / Advanced Statistics and Data Science (ABCD),0.648854961832061,0.2730569634374025
ed4e4f76-c1a3-4887-ad22-0ab932bbdf15,2,College / Advanced Statistics and Data Science (ABCD),0.648854961832061,0.2730569634374025
f1374d2a-bd61-4575-8272-f20ee051ce6f,2,College / Advanced Statistics and Data Science (ABCD),0.5943396226415094,0.2730569634374025
f1374d2a-bd61-4575-8272-f20ee051ce6f,2,College / Advanced Statistics and Data Science (ABCD),0.5943396226415094,0.2730569634374025
f1374d2a-bd61-4575-8272-f20ee051ce6f,2,College / Advanced Statistics and Data Science (ABCD),0.5943396226415094,0.2730569634374025
f1374d2a-bd61-4575-8272-f20ee051ce6f,2,College / Advanced Statistics and Data Science (ABCD),0.5943396226415094,0.2730569634374025
f4a10383-174f-4ca6-b7a0-1150d9e591e3,2,College / Advanced Statistics and Data Science (ABCD),0.5578947368421052,0.2730569634374025
f4a10383-174f-4ca6-b7a0-1150d9e591e3,2,College / Advanced Statistics and Data Science (ABCD),0.5578947368421052,0.2730569634374025
f4a10383-174f-4ca6-b7a0-1150d9e591e3,2,College / Advanced Statistics and Data Science (ABCD),0.5578947368421052,0.2730569634374025
f4a10383-174f-4ca6-b7a0-1150d9e591e3,2,College / Advanced Statistics and Data Science (ABCD),0.5578947368421052,0.2730569634374025
f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,2,College / Advanced Statistics and Data Science (ABCD),0.4519230769230769,0.2730569634374025
f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,2,College / Advanced Statistics and Data Science (ABCD),0.4519230769230769,0.2730569634374025
f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,2,College / Advanced Statistics and Data Science (ABCD),0.4519230769230769,0.2730569634374025
f6048ebc-5baf-42f1-8faf-da4a4a2c20d8,2,College / Advanced Statistics and Data Science (ABCD),0.4519230769230769,0.2730569634374025
f7502c1b-c208-4f3c-85e4-726e19e9f618,2,College / Advanced Statistics and Data Science (ABCD),0.8352941176470589,0.2730569634374025
f7502c1b-c208-4f3c-85e4-726e19e9f618,2,College / Advanced Statistics and Data Science (ABCD),0.8352941176470589,0.2730569634374025
f7502c1b-c208-4f3c-85e4-726e19e9f618,2,College / Advanced Statistics and Data Science (ABCD),0.8352941176470589,0.2730569634374025
f7502c1b-c208-4f3c-85e4-726e19e9f618,2,College / Advanced Statistics and Data Science (ABCD),0.8352941176470589,0.2730569634374025
f7644934-82d7-4152-a3da-350b61cda449,2,College / Advanced Statistics and Data Science (ABCD),0.8068181818181818,0.2730569634374025
f7644934-82d7-4152-a3da-350b61cda449,2,College / Advanced Statistics and Data Science (ABCD),0.8068181818181818,0.2730569634374025
f7644934-82d7-4152-a3da-350b61cda449,2,College / Advanced Statistics and Data Science (ABCD),0.8068181818181818,0.2730569634374025
f7644934-82d7-4152-a3da-350b61cda449,2,College / Advanced Statistics and Data Science (ABCD),0.8068181818181818,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
f77e9e18-7090-4e4a-af77-114505b29e97,2,College / Advanced Statistics and Data Science (ABCD),0.6868686868686869,0.2730569634374025
041a771b-41cc-4b36-928d-ec321f918db5,3,College / Advanced Statistics and Data Science (ABCD),0.5416666666666666,0.3064675273891597
041a771b-41cc-4b36-928d-ec321f918db5,3,College / Advanced Statistics and Data Science (ABCD),0.5416666666666666,0.3064675273891597
041a771b-41cc-4b36-928d-ec321f918db5,3,College / Advanced Statistics and Data Science (ABCD),0.5416666666666666,0.3064675273891597
041a771b-41cc-4b36-928d-ec321f918db5,3,College / Advanced Statistics and Data Science (ABCD),0.5416666666666666,0.3064675273891597
04347fe5-e55a-4adc-86f2-a156ddfcfc13,3,College / Advanced Statistics and Data Science (ABCD),0.87,0.3064675273891597
04347fe5-e55a-4adc-86f2-a156ddfcfc13,3,College / Advanced Statistics and Data Science (ABCD),0.87,0.3064675273891597
04347fe5-e55a-4adc-86f2-a156ddfcfc13,3,College / Advanced Statistics and Data Science (ABCD),0.87,0.3064675273891597
04347fe5-e55a-4adc-86f2-a156ddfcfc13,3,College / Advanced Statistics and Data Science (ABCD),0.87,0.3064675273891597
045d0e87-585c-4126-a2c0-c744effb11b2,3,College / Advanced Statistics and Data Science (ABCD),0.5467625899280576,0.3064675273891597
045d0e87-585c-4126-a2c0-c744effb11b2,3,College / Advanced Statistics and Data Science (ABCD),0.5467625899280576,0.3064675273891597
045d0e87-585c-4126-a2c0-c744effb11b2,3,College / Advanced Statistics and Data Science (ABCD),0.5467625899280576,0.3064675273891597
045d0e87-585c-4126-a2c0-c744effb11b2,3,College / Advanced Statistics and Data Science (ABCD),0.5467625899280576,0.3064675273891597
05588964-8577-4b9f-9a5e-ddb770184d3c,3,College / Advanced Statistics and Data Science (ABCD),0.6116504854368932,0.3064675273891597
05588964-8577-4b9f-9a5e-ddb770184d3c,3,College / Advanced Statistics and Data Science (ABCD),0.6116504854368932,0.3064675273891597
05588964-8577-4b9f-9a5e-ddb770184d3c,3,College / Advanced Statistics and Data Science (ABCD),0.6116504854368932,0.3064675273891597
05588964-8577-4b9f-9a5e-ddb770184d3c,3,College / Advanced Statistics and Data Science (ABCD),0.6116504854368932,0.3064675273891597
